Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Argentina,ARG,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,4.83851314669697,5.00823654744009,5.54792213441138,8.01513800555669,8.12643722809198,8.05435765172309,8.17178777492906,8.69008635554994,9.03052618638845,9.07612433559182,9.62260350188905,9.32489879390056,9.81895834666325,12.5187797002949,13.1007798994386,13.1031756459852,12.8788866954319,12.4482684483004,13.3178463574032,12.3830415594157,12.8530426903255,12.6636277012315,12.9528415127413,12.4529027558077,12.6109666067191,12.3365069418291,12.0972836411962,10.939623860491,9.99239008384335,10.5943975145081,10.8715360069805,..
Argentina,ARG,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,10.3595365925264,7.67504334832217,6.5981874720374,6.90935153370832,7.52994872591672,9.68041025959015,10.4285967560139,10.5608501019262,10.4155819610919,9.82717451494235,10.9863752325576,11.5790080825317,28.3825969991682,25.9309429264224,23.8476194239892,23.2458767338576,23.0266946038115,22.6627503115066,22.0609003826242,19.5609850560818,18.9338234053709,18.4492091453155,16.2378594620246,14.6171733884386,14.4054785893756,10.7056520504538,12.5270951690009,11.3202833596733,14.4366857499034,17.9248783778462,16.6108723998011,18.0342289894963
Argentina,ARG,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,4.63132240741775,6.07801081056698,8.13279311431564,9.31379991407563,10.6043971410814,10.0910128307854,11.0778716497076,12.7753287418177,12.934446011977,11.5555704475475,11.6360695451767,10.2732473690136,13.370127359396,14.7138051046861,16.8450266849578,17.3053942367662,17.4067852681036,18.2824203070644,18.341772996414,14.4961418494061,16.0371898581987,16.7569458546489,14.2886829096862,14.7167556136651,14.0013150558519,11.7805740385254,13.5667926798789,13.9693177780045,16.3258502050892,14.7057366680037,13.6089274859868,14.9452529001736
Argentina,ARG,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,15.6016948142115,12.5872034907184,15.4453354474077,18.2846049267413,20.280577998757,19.9606075608912,20.1870018252819,21.9334587634322,24.1532987732827,24.8933437498898,23.8947336198062,20.833574652466,15.3318584042485,10.7627059172487,9.68251819633223,10.6534929189359,11.9102616607561,13.0985413493544,12.313946714342,12.4162075416805,12.6901062454749,14.0087151168124,15.2128150156924,15.7290920133564,13.8237692455151,14.4142330417064,13.6676334273514,15.9584973420583,..,..,..,..
Argentina,ARG,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.784,72.319,72.43,72.565,73.172,73.133,73.307,73.09,73.474,73.722,73.926,74.186,74.408,74.08,74.855,75.139,75.433,75.006,75.641,75.936,75.721,76.124,76.467,76.491,76.755,76.76,76.308,76.833,76.999,77.284,75.892,..
Argentina,ARG,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,8144.49429397801,8762.66138351332,9327.8594509636,9957.25652230492,10397.3792874496,9969.33157579723,10388.5387104408,11097.3820634618,11391.9451576314,10880.2062074837,10672.7220353121,10090.6534434286,8895.31964210751,9581.96979219468,10341.6434058805,11141.3106718375,11913.9585322637,12857.0925770961,13246.6348917152,12336.8619385237,13551.3391940229,14200.2698890608,13895.6337072986,14071.5086831557,13567.9484159809,13789.060424772,13360.2118345982,13595.0373551081,13105.397163317,12716.2242038544,11341.2683655863,12402.4907912317
Argentina,ARG,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,21.3737192502697,51.4043032052253,59.6659994934379,57.5412362252407,59.180781521562,61.0539262799835,61.0219489829064,60.7388601486823,59.7030927427165,58.6066105825432,59.214529394292,58.5656756966243,76.4605374112749,84.4856083466432,99.9999998969317,110.317511084538,125.47629818382,144.222363056105,177.640364739783,204.957277170641,247.824346395484,306.567321408416,374.977453364052,464.780047776689,652.007262571679,825.310738210731,1164.67339673925,1467.56277769074,2084.4332574088,3109.88226850322,4356.22614751175,6715.22767603458
Armenia,ARM,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,98.9000015258789,100,98,99.1901321411133,99.1892318725586,99.8000030517578,99.188232421875,99.1931838989258,99.2053756713867,99.2275009155273,99.8000030517578,99.6057968139648,99.6289672851563,99.4199981689453,99.7099990844727,100,99.8000030517578,99.6999969482422,99.9000015258789,100,100,..
Armenia,ARM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,9.105,288.650833333333,405.908333333333,414.0415,490.84678575,504.915,535.061833333333,539.525833333333,555.078258333333,573.353333333333,578.762954545455,533.450833333333,457.686940629159,416.040369724542,342.079116208671,305.969400261936,363.283285606061,373.660466738817,372.500882448711,401.763975626916,409.625749270293,415.919789204938,477.918306576099,480.488150777966,482.716393849129,482.987946590235,480.445128767119,489.008858590915,503.769674961652
Armenia,ARM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.9964056466186,14.3356634088462,14.3959865593942,15.962531729107,17.3217587321083,16.5058632327843,17.0700513990102,17.2194190490991,17.4916420766113,21.5862138752919,21.5991745525223,20.931220827141,21.2773752756378,20.7806533587524,20.8701039031814,22.2851709900772,21.8604192761626,..
Armenia,ARM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.0029815146094,40.7453883799724,39.8207550211161,47.2189758700553,39.3280393523261,23.9279208283617,23.2400035043381,20.2732693887542,19.0030199716737,20.7582469526567,22.1614188089398,24.1458543956306,27.832108365994,30.4829978923981,28.1907438231723,27.3131979500115,22.1459814355134,18.1893569819725,14.2657295739767,14.6709007461363,19.7484153168252,22.5231882640131,27.5618114828439,28.3534851384818,28.5603816555446,29.7253912120334,33.7442798606396,38.2160456550464,39.3928940286073,41.3508013620849,29.7649869151934,35.3359795359061
Armenia,ARM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,46.3327370304114,60.1204668088844,61.2560043844096,60.7541704101782,73.1013252499359,62.1869362383961,55.989556615586,58.2744756657506,52.8394319098677,49.8022321913836,50.0719114183969,45.7184119969031,46.152393477237,49.5683697098445,44.8798901687648,42.8265406335218,38.8841565463432,38.7856901033422,40.2765983873899,42.6033349980631,44.8945606568078,46.9123853980322,48.3998644778265,49.2015630214006,47.2184853070945,41.9566831307241,42.3336875987152,48.9863308847905,53.0802129926047,54.7633527667858,39.7238206244142,43.8307838542739
Armenia,ARM,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.8549219693588,28.4451645997959,35.367887872035,40.0600551046667,42.380240486921,48.9171731063841,45.630782609944,48.8756443742773,51.5425858055791,55.5020027333594,60.1552379151791,72.1929140858517,..
Armenia,ARM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.821,68.643,68.627,68.841,69.073,69.311,69.783,69.91,70.514,70.257,70.624,70.932,71.018,71.436,71.421,71.792,71.987,72.327,72.398,72.813,73.16,73.305,73.454,73.676,74.058,74.436,74.664,74.906,75.064,75.439,72.173,..
Armenia,ARM,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1641.98316944805,1425.38676225741,839.57204217232,791.647007749424,855.081053472444,928.092510170958,989.64235772034,1031.09827394605,1116.90720859788,1166.18797873134,1249.61214756857,1385.04481436446,1582.05764484309,1815.78825107558,2018.4601704343,2312.9828952133,2636.25668680987,3019.46560486589,3250.49865862103,2810.19288167278,2889.56627049421,3043.26283071032,3278.67049613397,3402.08390435316,3538.5294441069,3666.1418758065,3689.8301361784,3985.91675673291,4215.89945615491,4561.96786576599,4256.13129015707,4522.31910742549
Armenia,ARM,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,0.00192948040175913,0.0034612197258735,0.0231488900378276,0.345188503355057,14.5231047518872,37.9291093241536,45.360093301755,53.4051569524923,59.1187064708023,59.1505147474781,58.3379783235321,60.6878142866904,62.1184682254049,64.9749957569785,69.054512012036,71.2703032696396,74.5615747892553,77.7512261584953,82.4081843354575,84.4661252560531,91.0280582047478,94.9254700292304,100,103.366824642245,105.753753195239,107.037508479879,107.324984550164,109.633160635444,112.68941468526,113.890258600166,115.947791700861,123.909625944881
Aruba,ABW,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,99.1536560058594,99.1971282958984,99.2399139404297,100,100,100,100,100,100,91.660400390625,100,100,100,100,100,100,100,100,100,93.3562927246094,100,100,100,100,100,100,100,100,100,100,..
Aruba,ABW,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79
Aruba,ABW,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Aruba,ABW,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,84.8984771573604,86.6396761133603,82.5309992706054,79.6377054679638,79.928664072633,74.4109752460483,70.9867452135493,64.5501138952164,62.7220552063405,64.6679881070367,68.0871212121212,64.6007690567745,65.0532025871062,65.5335036352918,62.9183985998687,60.2231329690346,69.7373994070309,73.1040375988037,76.5513004300635,78.2626100880705,72.8506787330317,71.8217562254259,72.5564588979223,73.7962316817865,73.024520038803,51.6450152758823,68.9129323216094
Aruba,ABW,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,86.4636209813875,88.7044534412956,86.2509117432531,83.629654478363,84.6303501945525,70.6829704742022,69.3961708394698,68.6503416856492,70.0737906531839,67.7651139742319,76.9886363636364,76.4532911106085,74.9008971416649,73.5900962861073,74.6444979216802,75.2504553734062,84.6886912325286,83.5505233924375,85.3368830636904,84.6076861489191,72.9826546003017,70.4175248080884,71.2556458897922,74.6336357292394,71.9862540701072,64.9277808389368,68.2514067372442
Aruba,ABW,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,44.4888239590942,44.2259449071108,43.2829254079254,40.9021660649819,42.4448878923767,43.0618443316413,45.4161133603239,43.2337709700948,41.870110701107,44.6205252918288,44.8061139278258,46.5881590574374,50.7868735763098,55.0119158239956,51.7871159563925,54.0662168560606,53.8830355123275,51.7270185687461,50.6585969738652,55.8965871800481,58.7998406193078,56.2476704786108,58.688698995941,59.1618677042802,60.23596877502,56.6226432880845,57.2188354240779,57.2511472448058,57.2575715282624,59.253687512863,77.7448535543643,..
Aruba,ABW,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.076,73.1,73.179,73.225,73.272,73.349,73.448,73.452,73.491,73.561,73.569,73.647,73.726,73.752,73.576,73.811,74.026,74.21,74.147,74.56,75.404,75.465,75.531,75.636,75.601,75.683,75.617,75.903,76.072,76.248,75.723,..
Aruba,ABW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,24007.4957081744,25097.2721099909,25692.2384598819,26743.7228041228,28027.5156353729,27868.5430751046,27358.5421213954,28413.1440057025,28121.3155796027,27646.1956456575,29005.9333738747,29693.1399149667,29059.4865095137,29093.5782378862,30931.9364997363,30505.3391939872,30490.3658419122,31051.0015717696,31230.193038317,27243.3332022516,26200.7273001561,26829.634480299,26337.5850592423,27821.7915999069,27624.3773003771,28421.3864931862,28852.2370667381,30270.9416008153,31705.2790531117,31762.7340256358,25823.634823564,30271.8334746536
Aruba,ABW,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,50.8675976205796,53.7237419188531,55.7772433722674,58.7336124436987,62.4267675229417,64.534193745572,66.6376770289244,69.1060950189652,73.6622256573217,75.2754730834044,76.0489907008392,73.9007400957771,77.1868131868132,79.5261899587046,81.7666126418152,85.9060402684564,88.9000603257591,93.485469085235,97.4717487071442,99.1325092170896,97.9264214046823,101.855047454702,102.027027027027,100,102.335108562065,104.925816023739,103.467648198373,101.652892561983,100.012383923876,104.555919978746,99.4983504176193,101.703250941544
Australia,AUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Australia,AUS,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.28105666666667,1.28375583333333,1.36164833333333,1.47056,1.36775083333333,1.3490325,1.27786333333333,1.34738,1.59182833333333,1.54995,1.72482666666667,1.9334425,1.8405625,1.54191416666667,1.3597525,1.30947333333333,1.3279734405,1.1950725,1.19217833333333,1.28218881008452,1.09015948638677,0.969463201496735,0.965801030658708,1.03584309652054,1.10936329281692,1.33109026245502,1.34521397601947,1.30475807671592,1.33841214646451,1.43850654421382,1.45308511847016,1.33122425957081
Australia,AUS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.4295047293357,22.3279722636876,20.6395630408539,19.9801906648508,20.0074578726633,21.1610449121845,21.8740546917539,22.3770633169729,22.2295577203761,22.4301080806195,23.0420140147396,24.8756535614857,23.5609774163596,24.3125026473351,24.271438827262,24.7683598471662,24.5284832176065,24.0556692922068,24.2174679621728,22.0241488478594,20.4827851170652,20.3247596064024,21.1069901131601,21.9553816536045,21.9079605429011,21.8829486756956,22.2770760006709,22.0918702681558,23.1974319385011,23.4130769701014,22.6119503645166,..
Australia,AUS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.1146011445289,16.0280733856599,16.6578862195805,17.539365425957,17.9719729716408,17.8718949924568,18.8916071752677,19.1287538535611,19.5582295237772,18.3070802783446,19.4052796907092,22.1681831556551,20.7379562294817,19.0670417369508,17.1717885180982,18.2345398442686,19.8670743134475,20.1972095519184,20.1570110070534,23.0136347671101,19.7992817578298,21.4374194076014,21.4993440769616,19.9857077588126,21.0963738828485,20.0680710032927,19.272258011581,21.231183492644,21.8734041196439,24.1515391092117,24.0082830210698,22.0751685117277
Australia,AUS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,17.0377160817182,16.1604950161314,16.3859679793238,17.8596913795626,18.4865233240681,19.8347357466136,19.3444098251558,18.8546030742255,20.4358304198771,20.749032810418,21.5617071402682,22.082173332428,20.7337236156046,21.1552596630846,19.857923623816,20.9480542227162,21.7207058936594,21.8393360556619,22.7070617638254,22.733121851861,20.7210488820314,20.4051316868337,21.6673910261196,21.2891913949774,21.3753685262765,21.5550374082505,21.550576819355,20.7201613801918,21.5161440003039,21.675186593329,20.2251510630871,17.7948768973942
Australia,AUS,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,60.5550174446762,60.1134494630905,61.8588278929998,63.2792706562968,66.7684429119135,69.778533274709,71.5023110706939,75.3237370020912,79.1133521604834,84.1111570226654,87.6031276428658,88.4223266223037,91.2674123532156,99.1858405598883,102.667270288144,108.493571153623,113.67895724205,120.593636818276,121.762553511413,122.52493892631,125.225615145322,122.181233219046,121.225676203731,124.766812516765,128.501429843187,136.426211919814,142.696064593072,140.575272332317,139.974554806786,136.264129011724,142.387333097972,..
Australia,AUS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.9946341463415,77.2756097560976,77.3780487804878,77.8780487804878,77.8780487804878,77.8292682926829,78.0780487804878,78.4804878048781,78.6317073170732,78.9317073170732,79.2341463414634,79.6341463414634,79.9365853658537,80.2390243902439,80.490243902439,80.8414634146341,81.0414634146342,81.2926829268293,81.3951219512195,81.5439024390244,81.6951219512195,81.8951219512195,82.0463414634146,82.1487804878049,82.3,82.4,82.4487804878049,82.5,82.7487804878049,82.9,83.2,..
Australia,AUS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,36965.6401068859,36357.6466147174,36106.9584544219,37235.6570442241,38346.8799364343,39396.2420319209,40422.0375528353,41551.6388062748,43037.4500298438,44679.0642274232,45893.8117477327,46233.2485098235,47535.789569256,48454.2822039911,49960.3802401927,50912.4668971149,51606.6655259147,52587.7859971238,53383.7075020818,53272.984733549,53607.9847584907,54132.5217536452,55271.3661365871,55729.1929884612,56320.1102887168,56710.4457244504,57356.0512417034,57703.0343638334,58481.0344237649,58870.0216937531,58117.4520268812,59341.2377401658
Australia,AUS,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,47.0079622735747,48.4284143524591,49.1446199000828,49.5701727566299,50.0746901325321,51.2164384467271,52.6082420189197,53.2786343896955,53.9111228632312,54.1695398115449,55.5564877989845,58.1233827687739,59.7764492962747,61.5505769786699,63.5430071568842,65.9731207568757,69.3492141402683,72.8039742737223,76.1651464680816,79.9728744520836,80.89882133691,85.9399633313904,87.4810115583847,87.3466315650047,88.5920237102981,88.0654893172165,87.532536801109,90.8091061682399,92.470144493775,95.6120238709202,97.2754131132814,100
Austria,AUT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..
Austria,AUT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,11.3698333333333,11.6759166666667,10.9893333333333,11.6321825,11.4218249166667,10.0814958333333,10.5865575,12.2042441666667,12.379065,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Austria,AUT,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,17.9810833338236,18.1671785559845,18.9204805026031,18.9354557694904,18.3455730614349,24.6001061668802,25.9400360072768,26.7977121693633,26.8898454625725,26.6278222019285,26.225079875854,27.9655719884559,26.9755003214763,26.6469699320882,26.3086724864457,25.5139554642579,25.0504425566822,25.3919943156154,26.0775197165623,25.2251652368968,25.2816355062362,25.4279852755305,25.92819764092,26.4151730942712,26.4178983110922,26.8261674155428,25.4191692326751,25.4222261761887,25.4175021216714,25.5821783311983,24.1869279246765,..
Austria,AUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.6974143906097,34.5904881694804,33.1552677219512,31.4638980923504,32.1585339446652,33.5331403455378,34.2492761073574,37.0280827384957,38.351021186462,39.3570378852981,43.3462739519887,44.6175555179483,45.31938619858,44.57041471914,46.8672149740213,48.6197522046932,50.8416688618235,52.560869422371,53.2488606164087,45.2074165608437,51.2621603273359,53.9486708516394,53.9736761965302,53.4412932967224,53.3865790462424,53.0890605587958,52.4063936498056,54.0511531414978,55.4622191178234,55.7572063557543,51.6128149281413,55.9003086234408
